date,time,cpu-thermal
2026-09-01,20:25:01,57.656,57.687,NA,NA,NA,57.375,57.468,56.750,57.812
2026-09-01,20:26:01,58.125,57.656,NA,NA,NA,57.343,57.375,56.687,58.125
2026-09-01,20:27:01,57.750,57.625,NA,NA,NA,57.312,57.437,56.593,57.750
2026-09-01,20:28:01,57.718,57.750,NA,NA,NA,57.250,57.281,56.687,57.750
2026-09-01,20:29:01,57.562,57.781,NA,NA,NA,57.281,57.343,56.687,57.781
2026-09-01,20:30:01,57.937,57.750,NA,NA,NA,57.281,57.250,56.625,57.937
2026-09-01,20:31:01,57.781,57.937,NA,NA,NA,57.156,57.312,56.656,57.937
2026-09-01,20:32:01,57.718,57.718,NA,NA,NA,57.281,57.343,56.687,57.968
2026-09-01,20:33:01,57.656,57.656,NA,NA,NA,57.250,57.218,56.687,57.656
2026-09-01,20:34:02,57.750,57.593,NA,NA,NA,57.343,57.250,56.656,57.750
2026-09-01,20:35:01,57.781,57.781,NA,NA,NA,57.218,57.250,56.500,57.781
2026-09-01,20:36:01,57.531,57.625,NA,NA,NA,57.218,57.156,56.687,57.625
2026-09-01,20:37:01,57.750,57.750,NA,NA,NA,57.218,57.218,56.625,57.750
2026-09-01,20:38:01,57.625,57.718,NA,NA,NA,57.156,57.156,56.593,57.718
2026-09-01,20:39:01,57.531,58.093,NA,NA,NA,57.062,57.281,56.593,58.093
2026-09-01,20:40:01,57.468,57.687,NA,NA,NA,57.218,57.218,56.562,57.687
2026-09-01,20:41:01,57.656,58.000,NA,NA,NA,57.156,57.218,56.593,58.000
2026-09-01,20:42:01,57.750,57.656,NA,NA,NA,57.125,57.187,56.500,57.750
2026-09-01,20:43:01,57.562,57.593,NA,NA,NA,57.187,57.218,56.593,57.593
2026-09-01,20:44:01,57.531,57.875,NA,NA,NA,57.125,57.187,56.656,57.875
2026-09-01,20:45:01,57.625,57.531,NA,NA,NA,57.000,57.156,56.437,57.531
2026-09-01,20:46:01,57.531,57.531,NA,NA,NA,57.187,57.062,56.500,57.750
2026-09-01,20:47:02,57.406,57.687,NA,NA,NA,57.218,57.187,56.468,57.687
2026-09-01,20:48:01,57.437,57.437,NA,NA,NA,57.187,57.187,56.500,57.718
2026-09-01,20:49:01,57.500,58.000,NA,NA,NA,57.031,57.093,56.437,58.000
2026-09-01,20:50:01,57.468,58.000,NA,NA,NA,57.000,57.062,56.406,58.000
2026-09-01,20:51:01,57.343,57.937,NA,NA,NA,57.156,57.156,56.468,57.937
2026-09-01,20:52:01,57.687,57.812,NA,NA,NA,57.156,57.187,56.625,57.812
2026-09-01,20:53:01,57.531,57.593,NA,NA,NA,57.281,57.250,56.656,57.593
2026-09-01,20:54:01,57.593,57.812,NA,NA,NA,57.187,57.218,56.593,57.812
2026-09-01,20:55:01,57.593,57.593,NA,NA,NA,57.156,57.250,56.531,57.593
2026-09-01,20:56:01,57.531,57.531,NA,NA,NA,57.250,57.312,56.562,57.625
2026-09-01,20:57:01,57.750,57.718,NA,NA,NA,57.281,57.375,56.593,57.937
2026-09-01,20:58:01,57.687,57.531,NA,NA,NA,57.125,57.187,56.625,57.625
2026-09-01,20:59:02,57.593,57.531,NA,NA,NA,57.156,57.250,56.468,57.593
2026-09-01,21:00:01,57.656,58.000,NA,NA,NA,57.062,57.187,56.562,57.593
2026-09-01,21:01:01,57.500,57.718,NA,NA,NA,57.125,57.125,56.437,57.937
2026-09-01,21:02:01,57.531,57.562,NA,NA,NA,57.093,57.187,56.500,57.562
2026-09-01,21:03:01,57.500,57.937,NA,NA,NA,57.125,57.218,56.500,57.937
2026-09-01,21:04:01,57.531,57.812,NA,NA,NA,57.187,57.281,56.531,57.812
2026-09-01,21:05:01,57.843,57.562,NA,NA,NA,57.250,57.250,56.625,57.843
2026-09-01,21:06:01,57.500,57.781,NA,NA,NA,57.250,57.281,56.406,57.656
2026-09-01,21:07:01,57.718,57.500,NA,NA,NA,57.281,57.250,56.625,57.906
2026-09-01,21:08:01,57.593,57.687,NA,NA,NA,57.093,57.218,56.500,57.718
2026-09-01,21:09:01,57.531,57.468,NA,NA,NA,57.156,57.156,56.500,57.531
2026-09-01,21:10:01,57.312,57.687,NA,NA,NA,57.218,57.218,56.531,57.687
2026-09-01,21:11:01,57.437,57.437,NA,NA,NA,57.156,57.156,56.531,57.468
2026-09-01,21:12:02,57.406,57.656,NA,NA,NA,57.031,57.093,56.468,57.656
2026-09-01,21:13:01,57.531,57.937,NA,NA,NA,57.000,57.312,56.406,57.937
2026-09-01,21:14:01,57.718,57.531,NA,NA,NA,57.062,57.156,56.500,57.906
2026-09-01,21:15:01,57.718,57.718,NA,NA,NA,57.281,57.281,56.593,57.718
2026-09-01,21:16:01,59.781,59.406,NA,NA,NA,58.593,58.781,58.406,59.781
2026-09-01,21:17:01,60.625,60.656,NA,NA,NA,59.906,59.937,59.343,60.656
2026-09-01,21:18:01,60.500,60.093,NA,NA,NA,59.687,59.812,59.000,60.500
2026-09-01,21:19:01,61.375,61.375,NA,NA,NA,60.468,60.500,60.156,61.375
2026-09-01,21:20:01,63.000,62.375,NA,NA,NA,61.812,61.843,61.375,63.000
2026-09-01,21:21:01,63.562,63.031,NA,NA,NA,62.468,62.468,62.093,63.562
2026-09-01,21:22:01,63.875,63.468,NA,NA,NA,62.843,62.843,62.562,63.875
2026-09-01,21:23:01,64.437,64.093,NA,NA,NA,63.218,63.312,62.843,64.437
2026-09-01,21:24:01,65.000,64.187,NA,NA,NA,63.593,63.656,63.281,64.750
2026-09-01,21:25:02,63.093,63.250,NA,NA,NA,62.531,62.531,62.000,63.250
2026-09-01,21:26:01,62.593,62.437,NA,NA,NA,61.937,61.906,61.218,62.593
2026-09-01,21:27:01,62.281,62.031,NA,NA,NA,61.531,61.625,60.906,62.281
2026-09-01,21:28:01,62.093,61.875,NA,NA,NA,61.437,61.468,60.750,62.281
2026-09-01,21:29:01,61.906,61.781,NA,NA,NA,61.406,61.406,60.750,61.906
2026-09-01,21:30:01,62.093,62.000,NA,NA,NA,61.281,61.375,60.781,62.093
2026-09-01,21:31:01,61.875,61.812,NA,NA,NA,61.343,61.343,60.656,62.000
2026-09-01,21:32:01,61.875,61.781,NA,NA,NA,61.312,61.562,60.781,61.875
2026-09-01,21:33:01,62.093,61.937,NA,NA,NA,61.312,61.406,60.750,62.093
2026-09-01,21:34:01,62.156,62.250,NA,NA,NA,61.468,61.500,60.812,62.250
2026-09-01,21:35:01,62.093,62.187,NA,NA,NA,61.562,61.562,60.718,62.093
2026-09-01,21:36:02,62.281,61.937,NA,NA,NA,61.468,61.406,60.875,61.937
2026-09-01,21:37:01,62.343,61.968,NA,NA,NA,61.656,61.656,61.031,62.343
2026-09-01,21:38:01,62.187,61.968,NA,NA,NA,61.625,61.593,60.937,62.187
2026-09-01,21:39:01,62.312,62.125,NA,NA,NA,61.750,61.781,61.000,62.593
2026-09-01,21:40:01,62.156,62.437,NA,NA,NA,61.687,61.750,61.156,62.437
2026-09-01,21:41:01,62.187,62.375,NA,NA,NA,61.781,61.781,61.187,62.375
2026-09-01,21:42:01,62.781,62.218,NA,NA,NA,61.781,61.750,61.125,62.781
2026-09-01,21:43:01,62.343,62.375,NA,NA,NA,61.843,61.906,61.250,62.593
2026-09-01,21:44:01,62.437,62.406,NA,NA,NA,61.937,62.000,61.375,62.437
2026-09-01,21:45:01,62.906,62.750,NA,NA,NA,62.093,62.062,61.468,62.906
2026-09-01,21:46:01,62.406,62.437,NA,NA,NA,62.062,62.093,61.406,62.437
2026-09-01,21:47:01,62.750,62.437,NA,NA,NA,62.125,62.187,61.437,62.750
2026-09-01,21:48:02,62.593,62.500,NA,NA,NA,62.156,62.187,61.593,62.656
2026-09-01,21:49:01,62.625,62.593,NA,NA,NA,62.125,62.125,61.562,62.906
2026-09-01,21:50:01,62.781
2026-09-01,21:51:01,63.000
2026-09-01,21:52:01,62.843
2026-09-01,21:53:01,63.281
2026-09-01,21:54:01,62.906
2026-09-01,21:55:01,63.093
2026-09-01,21:56:01,63.031
2026-09-01,21:57:01,63.343
2026-09-01,21:58:01,63.093
2026-09-01,21:59:01,63.187
2026-09-01,22:00:02,62.968
2026-09-01,22:01:01,63.218
2026-09-01,22:02:01,63.343
2026-09-01,22:03:01,63.562
2026-09-01,22:04:01,63.343
2026-09-01,22:05:01,63.281
2026-09-01,22:06:01,63.250
2026-09-01,22:07:01,63.187
2026-09-01,22:08:01,63.375
2026-09-01,22:09:01,63.437
2026-09-01,22:10:01,63.125
2026-09-01,22:11:02,63.531
2026-09-01,22:12:01,63.781
2026-09-01,22:13:01,63.437
2026-09-01,22:14:01,63.406
2026-09-01,22:15:01,63.218
2026-09-01,22:16:01,63.312
2026-09-01,22:17:01,63.687
2026-09-01,22:18:01,63.343
2026-09-01,22:19:01,63.312
2026-09-01,22:20:01,63.156
2026-09-01,22:21:01,63.531
2026-09-01,22:22:01,63.218
2026-09-01,22:23:02,63.375
2026-09-01,22:24:01,63.218
2026-09-01,22:25:01,63.250
2026-09-01,22:26:01,63.406
2026-09-01,22:27:01,63.406
2026-09-01,22:28:01,63.093
2026-09-01,22:29:01,63.562
2026-09-01,22:30:01,63.218
2026-09-01,22:31:01,63.000
2026-09-01,22:32:01,63.125
2026-09-01,22:33:01,63.187
2026-09-01,22:34:01,63.468
2026-09-01,22:35:02,63.312
2026-09-01,22:36:01,63.156
2026-09-01,22:37:01,63.187
2026-09-01,22:38:01,63.218
2026-09-01,22:39:01,63.218
2026-09-01,22:40:01,63.250
2026-09-01,22:41:01,63.437
2026-09-01,22:42:01,63.156
2026-09-01,22:43:01,63.187
2026-09-01,22:44:01,63.312
2026-09-01,22:45:01,63.156
2026-09-01,22:46:01,63.156
2026-09-01,22:47:02,63.125
2026-09-01,22:48:01,63.062
2026-09-01,22:49:01,63.125
2026-09-01,22:50:01,63.125
2026-09-01,22:51:01,63.312
2026-09-01,22:52:01,63.062
2026-09-01,22:53:01,63.187
2026-09-01,22:54:01,63.281
2026-09-01,22:55:01,63.093
2026-09-01,22:56:01,63.250
2026-09-01,22:57:01,63.218
2026-09-01,22:58:02,63.125
2026-09-01,22:59:01,63.156
2026-09-01,23:00:01,63.062
2026-09-01,23:01:01,63.062
2026-09-01,23:02:01,63.250
2026-09-01,23:03:01,62.968
2026-09-01,23:04:01,63.125
2026-09-01,23:05:01,63.125
2026-09-01,23:06:01,63.187
2026-09-01,23:07:01,63.406
2026-09-01,23:08:01,63.437
2026-09-01,23:09:01,63.156
2026-09-01,23:10:02,63.125
2026-09-01,23:11:01,63.250
2026-09-01,23:12:01,63.250
2026-09-01,23:13:01,63.156
2026-09-01,23:14:01,63.218
2026-09-01,23:15:01,63.250
2026-09-01,23:16:01,63.281
2026-09-01,23:17:01,63.125
2026-09-01,23:18:01,63.406
2026-09-01,23:19:01,63.250
2026-09-01,23:20:01,63.687
2026-09-01,23:21:01,63.500
2026-09-01,23:22:02,63.187
2026-09-01,23:23:01,63.468
2026-09-01,23:24:01,63.468
2026-09-01,23:25:01,63.343
2026-09-01,23:26:01,63.312
2026-09-01,23:27:01,63.437
2026-09-01,23:28:01,63.406
2026-09-01,23:29:01,63.343
2026-09-01,23:30:01,63.625
2026-09-01,23:31:01,63.343
2026-09-01,23:32:01,63.312
2026-09-01,23:33:01,63.437
2026-09-01,23:34:02,63.343
2026-09-01,23:35:01,63.187
2026-09-01,23:36:01,63.437
2026-09-01,23:37:01,63.437
2026-09-01,23:38:01,63.343
2026-09-01,23:39:01,63.093
2026-09-01,23:40:01,63.093
2026-09-01,23:41:01,63.531
2026-09-01,23:42:01,63.375
2026-09-01,23:43:01,63.562
2026-09-01,23:44:01,63.281
2026-09-01,23:45:01,63.312
2026-09-01,23:46:02,63.250
2026-09-01,23:47:01,63.312
2026-09-01,23:48:01,63.437
2026-09-01,23:49:01,63.156
2026-09-01,23:50:01,63.156
2026-09-01,23:51:01,63.218
2026-09-01,23:52:01,63.062
2026-09-01,23:53:01,63.406
2026-09-01,23:54:01,63.187
2026-09-01,23:55:01,63.093
2026-09-01,23:56:01,63.343
2026-09-01,23:57:01,63.437
2026-09-01,23:58:02,63.281
2026-09-01,23:59:01,63.156
